-5.3568291057956169964882	-7.8968460919758172167349	7.9134123496958297394599	-8.0727227850670786324372	-16.4744577210693279312181	5.1404909962790190647297	46577.641056	46587.844064	0.775000	1.000000
-5.3530040341567728390260	-7.8614285817248594767648	7.9064109017397665724047	-8.0900684135262714846704	-16.4487659697163017824550	5.1361175549839348519754	46581.288038	46591.491046	0.775000	1.000000
-5.3839607625300498483512	-7.8890519553672735497685	7.9008839886111514871914	-8.0737837538166150608276	-16.3992514466190861810446	5.1919939630374747352448	46586.654682	46596.857690	0.775000	1.000000
-5.3782709881670882623439	-7.9015593186144608139898	7.8864361996001521859512	-8.0724175615211741785515	-16.3802371768745942404166	5.1850989195937371434297	46594.365429	46604.568437	0.775000	1.000000
-5.3626287143131960988285	-7.8917732127259956342868	7.8685056731180962330541	-8.0702473071550446803712	-16.3812794077939010151113	5.2136296799912722477188	46603.318122	46613.521131	0.775000	1.000000
-5.3706739074918328213926	-7.8984362703101851366227	7.8462663818190323539170	-8.0577723944905823572071	-16.3863783217878520304112	5.2527524902798292671946	46616.462870	46626.665879	0.775000	1.000000
-5.3734959081882944786912	-7.8610108677609193961189	7.8330089072155848484158	-8.0479353137222098268921	-16.4071814462171801096702	5.2574742387507074070641	46624.168098	46634.371106	0.775000	1.000000
-5.3737675096474033509253	-7.8470003822423368688987	7.8168176557202766474575	-8.0526011128797279070568	-16.4080629322705924266756	5.2448618592971030238914	46633.367566	46643.570575	0.775000	1.000000
-5.3573002333167369926059	-7.8417729702865486274277	7.8020488812202373196669	-8.0514355943180859753738	-16.3995829482003401267320	5.2706546405881748995625	46640.536056	46650.739065	0.775000	1.000000
-5.3616931729337808931746	-7.8300218087605939487617	7.7700578677660159243601	-8.0500900488417261868790	-16.4190226958399740908590	5.2274724027242953638961	46659.082757	46669.285765	0.775000	1.000000
-5.3552134645798661338745	-7.8108664440528023931165	7.7531636847373270882144	-8.0301222371784213294177	-16.4182417784044645259200	5.2298630114165263194081	46668.241876	46678.444885	0.775000	1.000000
-5.4530210327443793261182	-7.8319040518255338412246	7.6895749232497836445077	-8.1122721097671135481733	-16.4129141073953377372163	5.1993045728658371373854	46711.719594	46721.922603	0.775000	1.000000
-5.4259505996132322280801	-7.8814239043239746607128	7.5986044713157072649778	-8.0728258645464610054887	-16.4907176119295009186771	5.2317418078980777451648	46762.637993	46772.841002	0.775000	1.000000
-5.3430471545518773979211	-7.9676602718904918631893	7.5098009179582323469049	-7.9693616480768012522162	-16.6094854200477932693047	5.1377026250244881566687	46808.581821	46818.784829	0.775000	1.000000
-5.3537967809182163136938	-7.9736377294653735248176	7.4928731563956096906054	-7.9788959753330290780582	-16.6120725863344773642893	5.1321857949427043266155	46819.403825	46829.606833	0.775000	1.000000
-5.3821650435589711847229	-7.9711891319194059235542	7.4677803754627651855458	-7.9815549635028268937731	-16.6211675522826674011867	5.1309384210532016368234	46836.395002	46846.598010	0.775000	1.000000
-5.3716393192478353313390	-8.1117650625939941022580	7.3833706781225867388230	-7.9734261481858599296402	-16.5991929083415534762480	5.1596861488334946344025	46885.920195	46896.123203	0.775000	1.000000
-5.3717360459927512295053	-8.1150580620116095076355	7.3632893466903501789034	-7.9659741593372634937964	-16.5900212059013298926402	5.1194636133875466299514	46897.975280	46908.178289	0.775000	1.000000
-5.3662354411158119660286	-8.1211801116804753775114	7.3514290304272646991990	-7.9516364875967813219404	-16.5486013295776110965107	5.1086361460075915275070	46904.683277	46914.886285	0.775000	1.000000
-5.3844449217621441761139	-8.1001231175838039888504	7.3290298207932433882661	-7.9815562815590110901098	-16.5596208016636161630686	5.1058224667958267417589	46919.570732	46929.773740	0.775000	1.000000
-5.3968398174867626693185	-8.1072522712651746701340	7.3225249879002074493428	-7.9774324881674134601894	-16.5506864205792894040314	5.1019860993212571287359	46924.416778	46934.619787	0.775000	1.000000
