-6.6761513204372207042070	-5.5210631093201492092248	-8.4935924664307069775759	-7.8142365269830769136661	2.6435918889097544948186	-6.9767685418452378698362	87425.759669	87434.325068	0.678000	1.000000
-6.6904609440395219621678	-5.5231552654526376855415	-8.4857385705325523161946	-7.8170924963550021402625	2.6413334141191855408692	-7.0021275366532487183235	87439.823833	87448.389232	0.678000	1.000000
-6.6784238879107133968205	-5.5365628794282804037152	-8.4728227063715042532976	-7.8111576219387535147121	2.6316830585492496652478	-7.0119620072329977844561	87464.259142	87472.824541	0.678000	1.000000
-6.6911992836804357054348	-5.5541422238822937273994	-8.4466186974658015174100	-7.8079896682402925023325	2.5825197608739478560835	-7.0034512679589671080294	87571.573891	87580.139291	0.678000	1.000000
-6.7015679072966252149968	-5.5486232021448032014632	-8.4710469698409376348991	-7.8024469363197530569209	2.5629635610045493621101	-7.0090562497461021962408	87617.968244	87626.533643	0.678000	1.000000
-6.7182260365496579979094	-5.5231148066580733058117	-8.4947885842565717950947	-7.8322410052626416643307	2.5554935939048593063205	-7.0018605716541904016026	87633.691047	87642.256447	0.678000	1.000000
-6.7104363714669998941531	-5.4906969020235010248143	-8.4757309477131066444144	-7.8177957334142362810780	2.5416501542769309729408	-7.0032475675844914064783	87667.007133	87675.572532	0.678000	1.000000
-6.7279554569364972138601	-5.4885828995573318067613	-8.4539733620431078975344	-7.8124910707630270678692	2.5252207047405184070499	-7.0085102875918643405839	87706.361622	87714.927021	0.678000	1.000000
-6.7692273585605855501512	-5.4955582191892577981207	-8.4183609105946271000676	-7.8019935539246656475143	2.4988511332360596739477	-7.0115256461288417710875	87767.510841	87776.076241	0.678000	1.000000
-6.7710104511520992076612	-5.4779735441974013454569	-8.4042080752712085001122	-7.7838696659430519630973	2.4932081127440519630056	-7.0113577720420119376854	87781.171184	87789.736583	0.678000	1.000000
-6.7908647766494949493676	-5.4545238408399709939545	-8.3975489950254438298316	-7.7757676283180678922236	2.4748473840791760380853	-7.0449457507629933417093	87834.202256	87842.767655	0.678000	1.000000
